date,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,temperature_sampling,temperature_incubation_avg,T0_TF,dilution,nutrient_treatment,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,dilution_factor,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.865,2.179,37.6,20.5,0.94,0.92,36.66,19.58,1.87231869254341,0.910177602487984,0.319991374178682,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,a,>0&<200,180,6,1,0.865,2.179,48.6,30,0.98,0.9,47.62,29.1,1.63642611683849,0.986913887475261,0.841376062524738,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,b,>0&<200,180,6,1,0.865,2.179,21.1,13,0.98,0.9,20.12,12.1,1.66280991735537,0.427378476109697,0.332838307223636,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,c,>0&<200,180,6,1,0.865,2.179,20.5,12.6,0.98,0.9,19.52,11.7,1.66837606837607,0.416720658750353,0.318364991249646,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,23.4,15.2,0.98,0.9,22.42,14.3,1.56783216783217,0.43270738478937,0.465730631877297,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,23.6,14.7,0.98,0.9,22.62,13.8,1.63913043478261,0.470009745547074,0.397014354452926,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,21.3,13.3,0.98,0.9,20.32,12.4,1.63870967741935,0.422049567430025,0.357015565903308,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,88.4,51,0.98,0.9,87.42,50.1,1.74491017964072,1.9887487192536,1.15892573074639,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,82.4,46.9,0.98,0.9,81.42,46,1.77,1.88749945433984,1.0025808789935,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,80.1,47,0.98,0.9,79.12,46.1,1.71626898047722,1.75960564602771,1.13675747063896,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,86.4,50.5,0.98,0.9,85.42,49.6,1.72217741935484,1.90881508905852,1.20744544427481,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.865,2.179,81.6,46.5,0.98,0.9,80.62,45.6,1.76798245614035,1.86618381962115,0.998765380378852,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.865,2.179,83.8,52.4,0.98,0.9,82.82,51.5,1.60815533980583,1.66901419847328,1.56661921819338,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,a,>0&<200,180,6,1,0.865,2.179,80.6,46.6,0.98,0.9,79.62,45.7,1.74223194748359,1.80756582414476,1.06366615918858,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,b,>0&<200,180,6,1,0.865,2.179,81.7,46.5,0.98,0.9,80.72,45.6,1.77017543859649,1.87151272830082,0.99343647169918,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,c,>0&<200,180,6,1,0.865,2.179,82.7,47.8,0.98,0.9,81.72,46.9,1.74243070362473,1.8555260022618,1.09109938107153,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,a,>0&<200,180,6,1,0.865,2.179,87.9,52.5,0.98,0.9,86.92,51.6,1.68449612403101,1.88217054566016,1.35974565433984,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,b,>0&<200,180,6,1,0.865,2.179,74.8,43.6,0.98,0.9,73.82,42.7,1.7288056206089,1.65835638111394,1.0243921022194,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,c,>0&<200,180,6,1,0.865,2.179,82.5,47.9,0.98,0.9,81.52,47,1.73446808510638,1.83953927622279,1.11336889044388,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,a,>10&<200,180,6,1,0.865,2.179,9.4,5.9,0.98,0.9,8.42,5,1.684,0.182248676844784,0.131890489821883,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,b,>10&<200,180,6,1,0.865,2.179,9.2,5.5,0.98,0.9,8.22,4.6,1.78695652173913,0.192906494204128,0.0961015391292054,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,a,c,>10&<200,180,6,1,0.865,2.179,9.8,5.7,0.98,0.9,8.82,4.8,1.8375,0.214222128922816,0.087351471077184,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,a,>10&<200,180,6,1,0.865,2.179,10.8,6.2,0.98,0.9,9.82,5.3,1.85283018867925,0.240866672321176,0.0921208443454904,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,b,>10&<200,180,6,1,0.865,2.179,12.4,7.1,0.98,0.9,11.42,6.2,1.84193548387097,0.27816903307888,0.111363533587786,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,dil,N,b,c,>10&<200,180,6,1,0.865,2.179,9.9,5.8,0.98,0.9,8.92,4.9,1.82040816326531,0.214222128922816,0.0936342544105174,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.865,2.179,42.2,23.4,0.98,0.9,41.22,22.5,1.832,0.997571704834606,0.416054545165394,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.865,2.179,41.9,23.5,0.98,0.9,40.92,22.6,1.81061946902655,0.976256070115917,0.443652963217416,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.865,2.179,40.3,23.3,0.98,0.9,39.32,22.4,1.75535714285714,0.901651348600509,0.505692118066158,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.865,2.179,44.9,24.7,0.98,0.9,43.92,23.8,1.8453781512605,1.07217642635001,0.423126006983319,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.865,2.179,44.1,24.6,0.98,0.9,43.12,23.7,1.81940928270042,1.03487406559231,0.45414558440769,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.865,2.179,38.6,22.5,0.98,0.9,37.62,21.6,1.74166666666667,0.85369117048346,0.50339002951654,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,a,>10&<200,180,6,1,0.865,2.179,39.1,23.6,0.98,0.9,38.12,22.7,1.67929515418502,0.821717718405428,0.604474098261238,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,b,>10&<200,180,6,1,0.865,2.179,45.2,24.7,0.98,0.9,44.22,23.8,1.85798319327731,1.08816315238903,0.407139280944303,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,a,c,>10&<200,180,6,1,0.865,2.179,45.5,25.5,0.98,0.9,44.52,24.6,1.80975609756098,1.06151860899067,0.48404609100933,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,a,>10&<200,180,6,1,0.865,2.179,40.7,22,0.98,0.9,39.72,21.1,1.8824644549763,0.992242796154933,0.3334244871784,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,b,>10&<200,180,6,1,0.865,2.179,42.2,23.1,0.98,0.9,41.22,22.2,1.85675675675676,1.01355843087362,0.381219469126378,NaN
20220307,03/07/2022 07:00,03/07/2022 10:00,03/08/2022 07:55,4.9,4,TF,wsw,N,b,c,>10&<200,180,6,1,0.865,2.179,38,20.7,0.98,0.9,37.02,19.8,1.86969696969697,0.917638074639525,0.326353025360475,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,a,>0&<200,180,6,1,0.865,2.179,21.4,6.24,0.931,0.881,20.469,11.435646568751,1.78992939987613,0.481379155063281,0.23709774161711,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,b,>0&<200,180,6,1,0.865,2.179,24.8,5.42,0.931,0.881,23.869,13.3351628291327,1.78992939987613,0.561338563300867,0.276480824400743,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,c,>0&<200,180,6,1,0.865,2.179,25.4,6.19,0.931,0.881,24.469,13.6703715809648,1.78992939987613,0.5754490471075,0.28343078018609,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,a,>10&<200,180,6,1,0.865,2.179,10.6,4.14,0.931,0.881,9.669,4.90330530293587,1.78992939987613,0.25395951835852,0.054104529996784,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,b,>10&<200,180,6,1,0.865,2.179,12.2,4.99,0.931,0.881,11.269,5.71469101859389,1.78992939987613,0.295984053405954,0.0630576014617601,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,dil,NA,NA,c,>10&<200,180,6,1,0.865,2.179,9.86,3.36,0.931,0.881,8.929,4.52803940944404,1.78992939987613,0.234523170899083,0.0499637344442326,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.865,2.179,83.9,18.8,0.931,0.881,82.969,46.3532248845913,1.78992939987613,1.95122121825421,0.961051469257415,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.865,2.179,84.6,18.7,0.931,0.881,83.669,46.7443017617287,1.78992939987613,1.96768344936195,0.969159751006987,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.865,2.179,87.2,11,0.931,0.881,86.269,48.1968730196677,1.78992939987613,2.02882887919069,0.999276226076824,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.865,2.179,53,3.65,0.931,0.881,52.069,26.4050267678734,1.78992939987613,1.3676096971155,0.291360923818652,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.865,2.179,50,2.96,0.931,0.881,49.069,24.8836785510146,1.78992939987613,1.28881369390157,0.274573914821821,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.865,2.179,37.6,2.49,0.931,0.881,36.669,18.595439254665,1.78992939987613,0.963123547283957,0.205187610968256,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,a,>0&<200,180,6,1,0.865,2.179,29.9,18.4,0.902,0.8645,28.998,17.5355,1.6536739756494,0.610826157407408,0.490891314009259,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,b,>0&<200,180,6,1,0.865,2.179,25.5,14.5,0.902,0.8645,24.598,13.6355,1.80396758461369,0.584181614009047,0.272507307407619,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,c,>0&<200,180,6,1,0.865,2.179,29,16.4,0.902,0.8645,28.098,15.5355,1.80863184319784,0.6694441528838,0.3066176518662,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,33.3,19.1,0.902,0.8645,32.398,18.2355,1.77664445724,0.754706691758553,0.390990262991447,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,28.8,16.2,0.902,0.8645,27.898,15.3355,1.8191777248867,0.6694441528838,0.294052085199533,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,26.8,15.4,0.902,0.8645,25.898,14.5355,1.78170685562932,0.605497248727735,0.307736722688931,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,110,63.4,0.902,0.8645,109.098,62.5355,1.74457708021844,2.48127310397229,1.44769686744437,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,105,59.5,0.902,0.8645,104.098,58.6355,1.77534087711369,2.4226551084959,1.26128631292077,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,101,56.5,0.902,0.8645,100.098,55.6355,1.79917498719343,2.36936602169918,1.12609189971749,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,101,57.7,0.902,0.8645,100.098,56.8355,1.76118798990068,2.30541911754312,1.26543220387355,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.865,2.179,98.9,55.7,0.902,0.8645,97.998,54.8355,1.78712695243045,2.30009020886344,1.14510544588656,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.865,2.179,103,57,0.902,0.8645,102.098,56.1355,1.81877777876745,2.44929965189426,1.07757218618907,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,a,>0&<200,180,6,1,0.865,2.179,113,62.3,0.902,0.8645,112.098,61.4355,1.82464535976756,2.69975835983885,1.16010099491115,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,b,>0&<200,180,6,1,0.865,2.179,110,61.6,0.902,0.8645,109.098,60.7355,1.79628059372196,2.57719346020639,1.23868641121028,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,c,>0&<200,180,6,1,0.865,2.179,106,59.6,0.902,0.8645,105.098,58.7355,1.78934375292625,2.47061528661295,1.21960891813705,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,a,>0&<200,180,6,1,0.865,2.179,105,57.6,0.902,0.8645,104.098,56.7355,1.83479479338333,2.52390437340967,1.04066416467366,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,b,>0&<200,180,6,1,0.865,2.179,106,58.8,0.902,0.8645,105.098,57.9355,1.8140518335045,2.51324655605032,1.12671538203301,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,c,>0&<200,180,6,1,0.865,2.179,108,59.4,0.902,0.8645,107.098,58.5355,1.82962475762571,2.58785127756573,1.0898073605176,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,a,>10&<200,180,6,1,0.865,2.179,15.5,8.35,0.902,0.8645,14.598,7.4855,1.95017032930332,0.379018629841674,0.0912791165749929,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,b,>10&<200,180,6,1,0.865,2.179,16.9,8.85,0.902,0.8645,15.998,7.9855,2.00338112829503,0.426978807958722,0.0747328551246111,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,a,c,>10&<200,180,6,1,0.865,2.179,15.4,8.24,0.902,0.8645,14.498,7.3755,1.96569724086503,0.379551520709641,0.0838351640403589,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,a,>10&<200,180,6,1,0.865,2.179,16.3,8.51,0.902,0.8645,15.398,7.6455,2.01399516055196,0.413123645391575,0.0672265543584252,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,b,>10&<200,180,6,1,0.865,2.179,17.1,8.93,0.902,0.8645,16.198,8.0655,2.00830698654764,0.433373498374329,0.0733643913756714,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,dil,N,b,c,>10&<200,180,6,1,0.865,2.179,9.25,5.06,0.902,0.8645,8.348,4.1955,1.98975092360863,0.221282932923381,0.0423112418266185,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.865,2.179,49.9,29.6,0.902,0.8645,48.998,28.7355,1.70513824363592,1.07977012121855,0.725619083531453,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.865,2.179,67.2,33.8,0.902,0.8645,66.298,32.9355,2.0129647341015,1.77785715825558,0.291408946494416,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.865,2.179,65.5,33.4,0.902,0.8645,64.598,32.5355,1.98546203377849,1.70858134541985,0.335553625996819,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.865,2.179,64.1,32.7,0.902,0.8645,63.198,31.8355,1.98514237250868,1.67127898466214,0.32887650342119,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.865,2.179,61.3,31.4,0.902,0.8645,60.398,30.5355,1.97796007925202,1.59134535446706,0.327133950282937,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.865,2.179,60.8,32.1,0.902,0.8645,59.898,31.2355,1.91762577836116,1.527398450311,0.435060337772335,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,a,>10&<200,180,6,1,0.865,2.179,67.8,33.7,0.902,0.8645,66.898,32.8355,2.0373680924609,1.81515951901329,0.247823802403378,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,b,>10&<200,180,6,1,0.865,2.179,69.7,36.1,0.902,0.8645,68.798,35.2355,1.95251947609655,1.78851497561493,0.425255145801739,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,a,c,>10&<200,180,6,1,0.865,2.179,66.6,33.5,0.902,0.8645,65.698,32.6355,2.01308391169126,1.76187043221657,0.288547322533432,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,a,>10&<200,180,6,1,0.865,2.179,69.5,35.1,0.902,0.8645,68.598,34.2355,2.00370959968454,1.8311462450523,0.319796043031029,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,b,>10&<200,180,6,1,0.865,2.179,68.7,35.5,0.902,0.8645,67.798,34.6355,1.95747138051999,1.76719934089624,0.408874080520427,NaN
20220314,03/14/2022 07:00,03/14/2022 10:05,03/15/2022 07:50,4.2,4.5,TF,wsw,N,b,c,>10&<200,180,6,1,0.865,2.179,71.3,35.8,0.902,0.8645,70.398,34.9355,2.01508494225072,1.8897642405287,0.305157530887969,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,a,>0&<200,180,6,1,0.865,2.179,39,21.7,1.08,0.99,37.92,20.71,1.83099951714148,0.917105183771558,0.384059244561775,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,b,>0&<200,180,6,1,0.865,2.179,41,23.5,1.08,0.99,39.92,22.51,1.7734340293203,0.927763001130902,0.486491527202431,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,c,>0&<200,180,6,1,0.865,2.179,43.2,24.4,1.08,0.99,42.12,23.41,1.79923109782144,0.997038813966638,0.473760764366695,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,a,>10&<200,180,6,1,0.865,2.179,30.7,15.9,1.08,0.99,29.62,14.91,1.98658618376928,0.783882466779757,0.152880528220243,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,b,>10&<200,180,6,1,0.865,2.179,32,16.4,1.08,0.99,30.92,15.41,2.0064892926671,0.826513736217133,0.141663175449533,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,dil,NA,NA,c,>10&<200,180,6,1,0.865,2.179,35.8,18.2,1.08,0.99,34.72,17.21,2.01743172574085,0.933091909810574,0.148175101856093,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.865,2.179,199,108,1.08,0.99,197.92,107.01,1.84954677132978,4.84451088068985,1.87869556431015,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.865,2.179,211,109,1.08,0.99,209.92,108.01,1.94352374780113,5.43069083545377,1.35534344287956,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.865,2.179,204,106,1.08,0.99,202.92,105.01,1.93238739167698,5.21753448826689,1.38001629006644,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.865,2.179,167,83.3,1.08,0.99,165.92,82.31,2.01579394970234,4.45550054707379,0.715858414592876,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.865,2.179,164,83.4,1.08,0.99,162.92,82.41,1.97694454556486,4.29030437800396,0.887337366996041,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.865,2.179,164,82.6,1.08,0.99,162.92,81.61,1.99632397990442,4.33293564744133,0.794443830891998,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,a,a,>0&<200,180,6,1,0.865,2.179,56.4,32.2,1.05,1.05,55.35,31.15,1.776886035313,1.28959590048063,0.667491107852699,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,a,b,>0&<200,180,6,1,0.865,2.179,51.4,28.7,1.05,1.05,50.35,27.65,1.82097649186257,1.20966227028555,0.527527321381113,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,a,c,>0&<200,180,6,1,0.865,2.179,46,25.7,1.05,1.05,44.95,24.65,1.82352941176471,1.08176846197342,0.466937629693242,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,50.7,29.6,1.05,1.05,49.65,28.55,1.73905429071804,1.1243997314108,0.669334910255866,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,42.7,23.7,1.05,1.05,41.65,22.65,1.83885209713024,1.01249264913769,0.410557775862312,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,45,25.3,1.05,1.05,43.95,24.25,1.81237113402062,1.04979500989539,0.473779948437941,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,226,121,1.05,1.05,224.95,119.95,1.87536473530638,5.59535411365564,1.94084449467769,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,234,127,1.05,1.05,232.95,125.95,1.84954346963081,5.70193228724908,2.21123332108425,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,188,101,1.05,1.05,186.95,99.95,1.8704352176088,4.63615055131467,1.64349139035199,NaN
20220321,03/21/2022 07:00,03/21/2022 09:20,03/22/2022 07:48,3,3,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,211,114,1.05,1.05,209.95,112.95,1.85878707392652,5.16904141928188,1.92736235571812,NaN
